Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419	4/73	0.22623219345331735	0.48281826698832747	0	0	1.6843946051107177	2.503336149268419	PSME2;PSMF1;PSMB8;PSMB9
Integrin Signaling R-HSA-354192	2/27	0.22698606087600118	0.48281826698832747	0	0	2.322766917293233	3.4443536420181053	VWF;ITGB3
Synthesis Of PC R-HSA-1483191	2/27	0.22698606087600118	0.48281826698832747	0	0	2.322766917293233	3.4443536420181053	ABHD3;MFSD2A
Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	2/27	0.22698606087600118	0.48281826698832747	0	0	2.322766917293233	3.4443536420181053	HLA-A;B2M
Visual Phototransduction R-HSA-2187338	5/98	0.22902200982055093	0.4843881240766069	0	0	1.5625507585355554	2.303101638787323	SDC4;CYP4V2;GPC3;LRP10;AGRN
Cellular Responses To Stress R-HSA-2262752	28/722	0.2305229209856824	0.4843881240766069	0	0	1.1768478304988432	1.7269123685935175	CEBPB;NPRL3;SLC7A11;HELZ2;SESN2;HMOX1;CCL2;E2F2;PSMF1;CHAC1;PPARGC1A;TRIM21;MAP2K3;MEF2C;CDKN2B;RPL21;EIF2AK1;HBA1;PSMB8;PSMB9;VEGFA;MOV10;GDNF;DDIT3;PSME2;BLVRB;SQSTM1;TLR4
Signaling By NOTCH1 R-HSA-1980143	4/74	0.23340166803627738	0.4843881240766069	0	0	1.660245636716225	2.41564812475018	KAT2A;DTX4;DLL1;HES5
Disorders Of Transmembrane Transporters R-HSA-5619115	8/176	0.23495659826035148	0.4843881240766069	0	0	1.3848543969940024	2.005760056391453	BSG;PSME2;ABCC9;PSMF1;ABCD1;PSMB8;SLC5A5;PSMB9
Biosynthesis Of Maresins R-HSA-9018682	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	ALOX5
Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	NCAN
Defective CHST3 Causes SEDCJD R-HSA-3595172	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	NCAN
Defective CHSY1 Causes TPBS R-HSA-3595177	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	NCAN
Formation Of Editosome R-HSA-75094	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	APOBEC3C
Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	ANXA1
Ligand-receptor Interactions R-HSA-5632681	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	PTCH1
Linoleic Acid (LA) Metabolism R-HSA-2046105	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	ABCD1
Metabolism Of Ingested SeMet, Sec, MeSec Into H2Se R-HSA-2408508	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	NNMT
Miro GTPase Cycle R-HSA-9715370	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	TRAK2
RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	ITGA5
RUNX3 Regulates WNT Signaling R-HSA-8951430	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	CCND1
SMAC, XIAP-regulated Apoptotic Response R-HSA-111469	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	CASP7
Sema4D Mediated Inhibition Of Cell Attachment And Migration R-HSA-416550	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	RND1
Sodium/Proton Exchangers R-HSA-425986	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	SLC9A5
Synthesis Of Epoxy (EET) And Dihydroxyeicosatrienoic Acids (DHET) R-HSA-2142670	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	CYP2J2
TRAIL Signaling R-HSA-75158	1/8	0.2376870226859746	0.4843881240766069	0	0	4.145431145431146	5.956157548496643	TNFSF10
DAP12 Signaling R-HSA-2424491	2/28	0.23942581651428319	0.4859915679146782	0	0	2.233314054366686	3.19254846612188	B2M;HLA-E
Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943	2/28	0.23942581651428319	0.4859915679146782	0	0	2.233314054366686	3.19254846612188	GLRX;AK8
APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409	4/75	0.24062544802487482	0.487457504828169	0	0	1.636776920952563	2.3316111674152338	PSME2;PSMF1;PSMB8;PSMB9
Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814	4/76	0.2478998339128472	0.5011994661881525	0	0	1.6139601139601139	2.2510394127303055	PSME2;PSMF1;PSMB8;PSMB9
Signaling By PDGF R-HSA-186797	3/52	0.2504887362602987	0.5048351992151996	0	0	1.7780919596754365	2.461486178534422	STAT1;FURIN;THBS1
Negative Regulation Of FGFR3 Signaling R-HSA-5654732	2/29	0.25189676160098995	0.5048351992151996	0	0	2.150487329434698	2.964954194546465	FGF13;FGFR3
SUMOylation Of Intracellular Receptors R-HSA-4090294	2/29	0.25189676160098995	0.5048351992151996	0	0	2.150487329434698	2.964954194546465	NR4A2;ESR1
TNFs Bind Their Physiological Receptors R-HSA-5669034	2/29	0.25189676160098995	0.5048351992151996	0	0	2.150487329434698	2.964954194546465	TNFRSF14;TNFSF13B
Signaling By Nuclear Receptors R-HSA-9006931	11/260	0.25217037375098117	0.5048351992151996	0	0	1.285165050445685	1.7705080604784442	MOV10;ALDH1A3;CCND1;GDNF;KCNH8;MMP2;CRABP1;GREB1;S1PR3;FOXO3;ESR1
Nuclear Receptor Transcription Pathway R-HSA-383280	3/53	0.25951991924972306	0.5087989086920391	0	0	1.7424397590361447	2.35041500961862	NR4A2;NR6A1;ESR1
ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	DDIT3
Activated NTRK2 Signals Thru FRS2 And FRS3 R-HSA-9028731	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	NTRK2
Activation Of Ca-permeable Kainate Receptor R-HSA-451308	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	NCALD
BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members R-HSA-111453	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	BCL2L1
CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	FURIN
CHL1 Interactions R-HSA-447041	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	ANK1
Formation Of Annular Gap Junctions R-HSA-196025	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	DNM1
GP1b-IX-V Activation Signaling R-HSA-430116	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	VWF
Interleukin-23 Signaling R-HSA-9020933	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	JAK2
Interleukin-9 Signaling R-HSA-8985947	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	STAT1
MAPK1 (ERK2) Activation R-HSA-112411	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	JAK2
MET Activates RAS Signaling R-HSA-8851805	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	RANBP10
Multifunctional Anion Exchangers R-HSA-427601	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	SLC26A1
Regulation Of PTEN Localization R-HSA-8948747	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	PML
Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	NELL2
Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	ALOX5
TRIF-mediated Programmed Cell Death R-HSA-2562578	1/9	0.26312029754103494	0.5087989086920391	0	0	3.6270645645645647	4.842653296156705	TLR4
Downstream Signaling Of Activated FGFR1 R-HSA-5654687	2/30	0.26438300600939857	0.5102741949633194	0	0	2.073576799140709	2.758596262800814	FLRT3;FGF13
Phase I - Functionalization Of Compounds R-HSA-211945	5/104	0.26659111901626903	0.5135651556898314	0	0	1.4673929628612408	1.939950994948705	CYP2J2;CYP27B1;SMOX;CYP4V2;CYP3A43
Neddylation R-HSA-8951664	10/237	0.2683843481600857	0.5154761179469721	0	0	1.281086771401176	1.685058513065167	ZBTB16;DCUN1D1;PSME2;FBXO6;PSMF1;FBXO7;SQSTM1;PSMB8;FBXO9;PSMB9
Interleukin-12 Family Signaling R-HSA-447115	3/54	0.2685928450027318	0.5154761179469721	0	0	1.708185683912119	2.24551023817074	STAT1;PSME2;JAK2
PI3K/AKT Signaling In Cancer R-HSA-2219528	5/105	0.2729861223887713	0.5228656527535194	0	0	1.452643504531722	1.8860169149590469	FOXO4;FOXO3;FGF13;ESR1;FGFR3
Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948	2/31	0.2768696818735729	0.5228656527535194	0	0	2.001970443349754	2.5709471518897766	DTX4;DLL1
Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	0.2768696818735729	0.5228656527535194	0	0	2.001970443349754	2.5709471518897766	PPM1A;STAT1
Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	2/31	0.2768696818735729	0.5228656527535194	0	0	2.001970443349754	2.5709471518897766	CACNG8;GRIP2
Pyruvate Metabolism R-HSA-70268	2/31	0.2768696818735729	0.5228656527535194	0	0	2.001970443349754	2.5709471518897766	BSG;HAGH
Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408	4/80	0.27743049105394263	0.5228656527535194	0	0	1.5286973088830673	1.9600725447588563	PSME2;PSMF1;PSMB8;PSMB9
PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	5/106	0.2794131741748783	0.5228656527535194	0	0	1.438186114683976	1.8337788822250685	IL1RL1;FGF13;ESR1;FGFR3;MYD88
TP53 Regulates Metabolic Genes R-HSA-5628897	4/81	0.284903511946431	0.5228656527535194	0	0	1.5087657440598616	1.8944133754484898	MOV10;SESN3;SESN2;REXO2
Phase II - Conjugation Of Compounds R-HSA-156580	5/107	0.28587001133207524	0.5228656527535194	0	0	1.4240122030685385	1.783173822997122	UGDH;NNMT;SLC26A1;MGST1;CHAC1
Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	PPARGC1A
Activation Of AP-1 Family Of Transcription Factors R-HSA-450341	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	GDNF
Calcitonin-like Ligand Receptors R-HSA-419812	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	ADM2
Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	MOV10
Condensation Of Prometaphase Chromosomes R-HSA-2514853	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	SMC4
FGFR2b Ligand Binding And Activation R-HSA-190377	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	FGF13
Gap Junction Degradation R-HSA-190873	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	DNM1
HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	ENPP2
IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	IRAK2
Interleukin-21 Signaling R-HSA-9020958	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	STAT1
MAPK3 (ERK1) Activation R-HSA-110056	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	JAK2
Organic Anion Transporters R-HSA-428643	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	SLC5A5
RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	CCND1
Removal Of Aminoterminal Propeptides From Gamma-Carboxylated Proteins R-HSA-159782	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	FURIN
STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	CD274
STAT5 Activation Downstream Of FLT3 ITD Mutants R-HSA-9702518	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	BCL2L1
Thyroxine Biosynthesis R-HSA-209968	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	SLC5A5
Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	SLC39A14
mRNA Editing R-HSA-75072	1/10	0.28770626334560495	0.5228656527535194	0	0	3.2238905572238905	4.016371982660137	APOBEC3C
Cargo Concentration In ER R-HSA-5694530	2/32	0.28934289305165367	0.5228656527535194	0	0	1.9351378446115288	2.399847290226283	COL7A1;CNIH2
GPVI-mediated Activation Cascade R-HSA-114604	2/32	0.28934289305165367	0.5228656527535194	0	0	1.9351378446115288	2.399847290226283	LYN;PDPN
Gluconeogenesis R-HSA-70263	2/32	0.28934289305165367	0.5228656527535194	0	0	1.9351378446115288	2.399847290226283	SLC37A1;ENO3
Nuclear Signaling By ERBB4 R-HSA-1251985	2/32	0.28934289305165367	0.5228656527535194	0	0	1.9351378446115288	2.399847290226283	SPARC;ESR1
Signaling By NOTCH2 R-HSA-1980145	2/32	0.28934289305165367	0.5228656527535194	0	0	1.9351378446115288	2.399847290226283	DLL1;HES5
Signaling By Hedgehog R-HSA-5358351	6/135	0.2956673536746595	0.5330062153697731	0	0	1.3513000035182774	1.646586433994952	SMOX;PTCH1;PSME2;PSMF1;PSMB8;PSMB9
Neurexins And Neuroligins R-HSA-6794361	3/57	0.29599855447077505	0.5330062153697731	0	0	1.6130354752342704	1.9637105299256037	SYT12;EPB41;DLGAP1
Keratan Sulfate/Keratin Metabolism R-HSA-1638074	2/33	0.30178966719635447	0.5399219732802306	0	0	1.8726170264370603	2.243441957835925	HEXA;ST3GAL1
Sialic Acid Metabolism R-HSA-4085001	2/33	0.30178966719635447	0.5399219732802306	0	0	1.8726170264370603	2.243441957835925	ST3GAL1;ST6GALNAC4
Striated Muscle Contraction R-HSA-390522	2/33	0.30178966719635447	0.5399219732802306	0	0	1.8726170264370603	2.243441957835925	TMOD1;TPM2
Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	3/58	0.30517578428723585	0.5399219732802306	0	0	1.5836254107338446	1.879553257368556	KAT2A;DLL1;HES5
Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	4/84	0.30748361845007893	0.5399219732802306	0	0	1.4519607843137254	1.712345944968928	PSME2;PSMF1;PSMB8;PSMB9
Leishmania Infection R-HSA-9658195	10/247	0.3109234012216958	0.5399219732802306	0	0	1.2263902536141136	1.4326797583016557	C3;GSDMD;LYN;NT5E;CYSLTR2;ADM2;CASP1;HMOX1;FURIN;NFKB2
ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	DDIT3
Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	TIFA
Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	ABCD1
CASP8 Activity Is Inhibited R-HSA-5218900	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	TNFSF10
Dermatan Sulfate Biosynthesis R-HSA-2022923	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	NCAN
Dimerization Of Procaspase-8 R-HSA-69416	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	TNFSF10
Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	FURIN
Metallothioneins Bind Metals R-HSA-5661231	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	MT2A
Pexophagy R-HSA-9664873	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	SQSTM1
Regulation Of PTEN mRNA Translation R-HSA-8943723	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	MOV10
Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	VEGFA
Signaling By Leptin R-HSA-2586552	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	JAK2
Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	STAT1
Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	FGF13
TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	TLR3
Transport Of Organic Anions R-HSA-879518	1/11	0.3114731070147462	0.5399219732802306	0	0	2.901351351351351	3.3842588804267355	SLCO4C1
Iron Uptake And Transport R-HSA-917937	3/59	0.31436428900303937	0.5440100662239037	0	0	1.5552657056798622	1.7997578440916653	LCN2;HMOX1;FTL
Signaling By FGFR R-HSA-190236	4/86	0.3226375731404569	0.5564408144871731	0	0	1.4163999558547622	1.602267961183339	FLRT3;FGF13;FGFR3;FGFRL1
Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366	4/86	0.3226375731404569	0.5564408144871731	0	0	1.4163999558547622	1.602267961183339	SLC14A1;SLC30A3;BSG;SLC39A14
Transcriptional Regulation By MECP2 R-HSA-8986944	3/60	0.32355850108339035	0.55708807690749	0	0	1.5279010779961952	1.7240459035959006	MOV10;MEF2C;DLL1
Negative Regulation Of PI3K/AKT Network R-HSA-199418	5/113	0.3251116979097583	0.5588199386630694	0	0	1.3444808101152512	1.5106404471817352	IL1RL1;FGF13;ESR1;FGFR3;MYD88
SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	7/168	0.3287983367243035	0.5625559949164743	0	0	1.262977602108037	1.4048234683999796	NFKBIA;NR4A2;ZBED1;PPARGC1A;ESR1;PML;NFKB2
APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143	4/87	0.33023490712546355	0.5625559949164743	0	0	1.3992622071998402	1.5503140148805834	PSME2;PSMF1;PSMB8;PSMB9
Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	CASP7
FGFR1c Ligand Binding And Activation R-HSA-190373	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	FGF13
Glutathione Synthesis And Recycling R-HSA-174403	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	CHAC1
Interleukin-2 Signaling R-HSA-9020558	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	PTK2B
Keratan Sulfate Degradation R-HSA-2022857	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	HEXA
Miscellaneous Substrates R-HSA-211958	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	CYP3A43
NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	HES5
Pregnenolone Biosynthesis R-HSA-196108	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	STARD4
Pyrimidine Catabolism R-HSA-73621	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	NT5E
Reversible Hydration Of Carbon Dioxide R-HSA-1475029	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	CA2
TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.3344480792500489	0.5625559949164743	0	0	2.6374556374556373	2.8887356111736104	CASP1
Beta-catenin Independent WNT Signaling R-HSA-3858494	6/142	0.3367789762740229	0.5653112619771136	0	0	1.2812805909050458	1.3944540817830349	MOV10;FZD9;PSME2;PSMF1;PSMB8;PSMB9
Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	2/36	0.3388545468462228	0.5653112619771136	0	0	1.7071207430340558	1.8474193158682775	CCND1;E2F2
Glutathione Conjugation R-HSA-156590	2/36	0.3388545468462228	0.5653112619771136	0	0	1.7071207430340558	1.8474193158682775	MGST1;CHAC1
Platelet Aggregation (Plug Formation) R-HSA-76009	2/36	0.3388545468462228	0.5653112619771136	0	0	1.7071207430340558	1.8474193158682775	VWF;ITGB3
Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	2/36	0.3388545468462228	0.5653112619771136	0	0	1.7071207430340558	1.8474193158682775	ESR1;VEGFA
Pre-NOTCH Transcription And Translation R-HSA-1912408	3/62	0.3419426687115039	0.5695325689305799	0	0	1.4759546661221157	1.5838649460489014	MOV10;KAT2A;CCND1
PPARA Activates Gene Expression R-HSA-1989781	5/116	0.34495645231882616	0.5735106847844332	0	0	1.307939359298876	1.3920883782178335	HELZ2;ARHGAP9;GLIPR1;MED25;PPARGC1A
Mitochondrial Biogenesis R-HSA-1592230	4/89	0.34545452609444316	0.5735106847844332	0	0	1.366196433324461	1.4521223498935765	HELZ2;MEF2C;GDNF;PPARGC1A
G Alpha (I) Signaling Events R-HSA-418594	12/312	0.34831543864428893	0.5773215306100958	0	0	1.162320610687023	1.2258376857668927	C3;CCR1;CXCL10;CXCL11;ANXA1;CCL5;BDKRB2;RGS10;S1PR3;CXCL2;CX3CL1;CXCL16
Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	2/37	0.35108275490514096	0.5809651422336287	0	0	1.6582599355531686	1.735755918386911	VWF;SERPING1
Switching Of Origins To A Post-Replicative State R-HSA-69052	4/90	0.3530706914486929	0.5817050055355169	0	0	1.3502402750008768	1.4057175742751133	PSME2;PSMF1;PSMB8;PSMB9
Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	REXO2
Cytochrome C-Mediated Apoptotic Response R-HSA-111461	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	CASP7
FCGR Activation R-HSA-2029481	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	LYN
FGFR2c Ligand Binding And Activation R-HSA-190375	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	FGF13
IRF3-mediated Induction Of Type I IFN R-HSA-3270619	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	DTX4
Purine Salvage R-HSA-74217	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	GMPR
SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	REXO2
Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104	1/13	0.3566575254311788	0.5817050055355169	0	0	2.4175425425425425	2.4924362460790492	ABCD1
Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206	5/118	0.3582305827679799	0.5833387958630104	0	0	1.284656310991097	1.3188004382359595	HELZ2;ARHGAP9;GLIPR1;MED25;PPARGC1A
Semaphorin Interactions R-HSA-373755	3/64	0.36028731470061165	0.5857537393460581	0	0	1.4274145763381394	1.4571811225996731	MYL6;DPYSL5;RND1
SUMOylation R-HSA-2990846	7/174	0.36135105108321014	0.5865491624101073	0	0	1.2172201052440574	1.2390148602859687	NFKBIA;NR4A2;ZBED1;PPARGC1A;ESR1;PML;NFKB2
Diseases Of Mitotic Cell Cycle R-HSA-9675126	2/38	0.3632319789063086	0.5886664293068906	0	0	1.6121136173767752	1.6326093664934251	CCND1;E2F2
Estrogen-dependent Gene Expression R-HSA-9018519	5/119	0.3648748524641208	0.5903917977272066	0	0	1.273321142735994	1.2837634637191622	MOV10;CCND1;GDNF;GREB1;ESR1
Signaling By FGFR3 R-HSA-5654741	2/39	0.3752938909582921	0.5964567153254825	0	0	1.5684616947774843	1.5371643759945652	FGF13;FGFR3
Synthesis Of PA R-HSA-1483166	2/39	0.3752938909582921	0.5964567153254825	0	0	1.5684616947774843	1.5371643759945652	LIPH;PLA2G2A
Oxidative Stress Induced Senescence R-HSA-2559580	4/93	0.3759092440958478	0.5964567153254825	0	0	1.3045231921636415	1.276355323159848	MAP2K3;MOV10;CDKN2B;E2F2
AKT Phosphorylates Targets In Cytosol R-HSA-198323	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	MKRN1
DCC Mediated Attractive Signaling R-HSA-418885	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	ABLIM1
FGFR4 Ligand Binding And Activation R-HSA-190322	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	FGF13
Glycogen Breakdown (Glycogenolysis) R-HSA-70221	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	PYGM
LGI-ADAM Interactions R-HSA-5682910	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	CACNG8
Methylation R-HSA-156581	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	NNMT
RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	KAT2A
